131072, read_rdadvise, 48, 0.638267, 0.168262
131072, read_rdadvise, 56, 0.780033, 0.182105
131072, read_rdadvise, 64, 0.750211, 0.068780
131072, read_async_nocache, 4, 5.164091, 2.860227
131072, read_async_nocache, 8, 2.120180, 0.084531
131072, read_async_nocache, 12, 1.839162, 0.374260
131072, read_async_nocache, 16, 1.976530, 0.213674
131072, read_async_nocache, 24, 1.365352, 0.183871
131072, read_async_nocache, 32, 1.589148, 0.450470
131072, read_async_nocache, 40, 1.829705, 0.508439
131072, read_async_nocache, 48, 1.666450, 0.294300
131072, read_async_nocache, 56, 1.803543, 0.567506
131072, read_async_nocache, 64, 1.409526, 0.077850
131072, read_async_rdahead, 4, 1.930546, 0.522651
131072, read_async_rdahead, 8, 1.799642, 0.508050
131072, read_async_rdahead, 12, 1.850265, 0.179044
131072, read_async_rdahead, 16, 1.372028, 0.193868
131072, read_async_rdahead, 24, 1.594994, 0.257162
131072, read_async_rdahead, 32, 1.363877, 0.212708
131072, read_async_rdahead, 40, 1.655262, 0.208578
131072, read_async_rdahead, 48, 1.409146, 0.280753
131072, read_async_rdahead, 56, 1.250513, 0.104183
131072, read_async_rdahead, 64, 1.433162, 0.370609
131072, read_async_rdadvise, 4, 0.945163, 0.210716
131072, read_async_rdadvise, 8, 1.218622, 0.449442
131072, read_async_rdadvise, 12, 0.877645, 0.126707
131072, read_async_rdadvise, 16, 1.051376, 0.299395
131072, read_async_rdadvise, 24, 0.944055, 0.211013
131072, read_async_rdadvise, 32, 1.067931, 0.167070
131072, read_async_rdadvise, 40, 1.146599, 0.440382
131072, read_async_rdadvise, 48, 1.009890, 0.217441
131072, read_async_rdadvise, 56, 1.047393, 0.109029
131072, read_async_rdadvise, 64, 1.219230, 0.271090
131072, mmap_plain, 0, 2.071898, 2.594554
131072, mmap_nocache, 0, 0.475699, 0.072098
131072, mmap_rdahead, 0, 0.522169, 0.117171
131072, mmap_rdadvise, 0, 0.512243, 0.127243
163840, read_plain, 4, 1.402225, 0.130782
163840, read_plain, 8, 1.706655, 0.479642
163840, read_plain, 12, 1.568021, 0.713137
163840, read_plain, 16, 1.516490, 0.586551
163840, read_plain, 24, 1.536991, 0.512481
163840, read_plain, 32, 1.300434, 0.620842
163840, read_plain, 40, 1.418623, 0.397910
163840, read_plain, 48, 1.121532, 0.164006
163840, read_plain, 56, 0.818681, 0.152749
163840, read_plain, 64, 1.452690, 0.493606
163840, read_nocache, 4, 4.661551, 3.067657
163840, read_nocache, 8, 2.708509, 0.761259
163840, read_nocache, 12, 1.899937, 0.394669
163840, read_nocache, 16, 1.410050, 0.158188
163840, read_nocache, 24, 1.225344, 0.297971
163840, read_nocache, 32, 1.174373, 0.140817
163840, read_nocache, 40, 1.734587, 0.847511
163840, read_nocache, 48, 1.110819, 0.137187
163840, read_nocache, 56, 0.848799, 0.110231
163840, read_nocache, 64, 0.985366, 0.209082
163840, read_rdahead, 4, 1.574704, 0.201988
163840, read_rdahead, 8, 1.480843, 0.217770
163840, read_rdahead, 12, 1.368712, 0.279092
163840, read_rdahead, 16, 1.372897, 0.209362
163840, read_rdahead, 24, 1.241123, 0.158251
163840, read_rdahead, 32, 0.958800, 0.123370
163840, read_rdahead, 40, 1.118642, 0.152827
163840, read_rdahead, 48, 1.154997, 0.145965
163840, read_rdahead, 56, 1.124909, 0.385628
163840, read_rdahead, 64, 1.012757, 0.296914
163840, read_rdadvise, 4, 0.740861, 0.133430
163840, read_rdadvise, 8, 0.694862, 0.074191
163840, read_rdadvise, 12, 0.642436, 0.094799
163840, read_rdadvise, 16, 0.814259, 0.250009
163840, read_rdadvise, 24, 0.684845, 0.148959
163840, read_rdadvise, 32, 0.870380, 0.198609
163840, read_rdadvise, 40, 0.732352, 0.094034
163840, read_rdadvise, 48, 0.937994, 0.221711
163840, read_rdadvise, 56, 0.774057, 0.144085
163840, read_rdadvise, 64, 0.972303, 0.472680
163840, read_async_nocache, 4, 6.220121, 2.498235
163840, read_async_nocache, 8, 2.465029, 0.258368
163840, read_async_nocache, 12, 2.605342, 0.343267
163840, read_async_nocache, 16, 1.946194, 0.186662
163840, read_async_nocache, 24, 1.920555, 0.408000
163840, read_async_nocache, 32, 1.808927, 0.174729
163840, read_async_nocache, 40, 1.545477, 0.173170
163840, read_async_nocache, 48, 1.921346, 0.337409
