117440512, read_async_rdadvise, 65536, 43.102038, 0.881371
117440512, mmap_plain, 0, 51.592928, 2.107495
117440512, mmap_nocache, 0, 50.882120, 0.856857
117440512, mmap_rdahead, 0, 50.372971, 0.587514
117440512, mmap_rdadvise, 0, 51.946774, 0.831143
16777216, read_plain, 4, 7.914040, 0.384927
16777216, read_plain, 8, 5.836770, 0.245983
16777216, read_plain, 12, 5.581863, 0.179868
16777216, read_plain, 16, 5.220388, 0.156709
16777216, read_plain, 24, 4.896161, 0.259157
16777216, read_plain, 32, 5.168789, 0.111525
16777216, read_plain, 40, 4.893944, 0.250471
16777216, read_plain, 48, 5.111278, 0.162448
16777216, read_plain, 56, 4.869675, 0.285606
16777216, read_plain, 64, 5.127892, 0.127736
16777216, read_plain, 256, 4.645413, 0.169002
16777216, read_plain, 1024, 5.107929, 0.122080
16777216, read_plain, 4096, 5.434611, 0.553063
16777216, read_plain, 16384, 8.356986, 1.929917
16777216, read_nocache, 4, 8.217007, 0.138774
16777216, read_nocache, 8, 6.039885, 0.163620
16777216, read_nocache, 12, 5.513217, 0.159332
16777216, read_nocache, 16, 5.102504, 0.242203
16777216, read_nocache, 24, 5.270405, 0.166102
16777216, read_nocache, 32, 4.933864, 0.269728
16777216, read_nocache, 40, 5.104056, 0.191225
16777216, read_nocache, 48, 4.814452, 0.238418
16777216, read_nocache, 56, 5.070543, 0.120797
16777216, read_nocache, 64, 5.163185, 0.536142
16777216, read_nocache, 256, 5.064303, 0.774822
16777216, read_nocache, 1024, 4.801156, 0.323150
16777216, read_nocache, 4096, 5.802633, 0.475134
16777216, read_nocache, 16384, 7.278799, 0.327639
16777216, read_rdahead, 4, 7.759585, 0.213404
16777216, read_rdahead, 8, 6.241408, 0.873997
16777216, read_rdahead, 12, 5.358888, 0.206381
16777216, read_rdahead, 16, 5.271027, 0.217666
16777216, read_rdahead, 24, 4.928547, 0.449320
16777216, read_rdahead, 32, 5.012119, 0.294337
16777216, read_rdahead, 40, 4.653213, 0.289006
16777216, read_rdahead, 48, 4.877648, 0.188666
16777216, read_rdahead, 56, 4.776649, 0.272167
16777216, read_rdahead, 64, 4.552034, 0.262962
16777216, read_rdahead, 256, 4.755888, 0.233921
16777216, read_rdahead, 1024, 4.808519, 0.274037
16777216, read_rdahead, 4096, 5.592481, 0.134792
16777216, read_rdahead, 16384, 7.323301, 0.202279
16777216, read_rdadvise, 4, 8.005402, 0.323045
16777216, read_rdadvise, 8, 6.037782, 0.348681
16777216, read_rdadvise, 12, 5.525952, 0.362419
16777216, read_rdadvise, 16, 5.183109, 0.297786
16777216, read_rdadvise, 24, 5.270486, 0.185872
16777216, read_rdadvise, 32, 5.077310, 0.333321
16777216, read_rdadvise, 40, 4.924455, 0.329682
16777216, read_rdadvise, 48, 5.158085, 0.162601
16777216, read_rdadvise, 56, 4.966303, 0.208693
16777216, read_rdadvise, 64, 5.302770, 0.067256
16777216, read_rdadvise, 256, 4.642058, 0.269192
16777216, read_rdadvise, 1024, 5.254945, 0.343555
