16777216, read_fadvise, 64, 35.844246, 4.201536
16777216, read_fadvise, 256, 39.050043, 4.508711
16777216, read_fadvise, 1024, 38.738801, 3.568589
16777216, read_fadvise, 4096, 39.913790, 1.504666
16777216, read_fadvise, 16384, 46.407050, 5.319432
16777216, aio_read_direct, 4, 290.114896, 36.792009
16777216, aio_read_direct, 8, 146.234421, 20.068901
16777216, aio_read_direct, 12, 169.564424, 45.852574
16777216, aio_read_direct, 16, 119.371703, 21.455986
16777216, aio_read_direct, 24, 101.050208, 16.599658
16777216, aio_read_direct, 32, 90.791515, 21.464000
16777216, aio_read_direct, 40, 86.961289, 11.978000
16777216, aio_read_direct, 48, 90.524911, 11.230768
16777216, aio_read_direct, 56, 80.884580, 11.229259
16777216, aio_read_direct, 64, 64.679348, 3.637061
16777216, aio_read_direct, 256, 89.134783, 9.038485
16777216, aio_read_direct, 1024, 68.279919, 9.037102
16777216, aio_read_direct, 4096, 55.988010, 7.396327
16777216, aio_read_direct, 16384, 47.370927, 4.534908
16777216, aio_read_fadvise, 4, 49.772625, 0.978531
16777216, aio_read_fadvise, 8, 44.244048, 6.654029
16777216, aio_read_fadvise, 12, 38.202523, 3.642582
16777216, aio_read_fadvise, 16, 34.565814, 0.248592
16777216, aio_read_fadvise, 24, 34.513935, 0.403019
16777216, aio_read_fadvise, 32, 34.255515, 0.409596
16777216, aio_read_fadvise, 40, 38.056596, 4.147851
16777216, aio_read_fadvise, 48, 39.115373, 5.194544
16777216, aio_read_fadvise, 56, 37.696662, 4.544659
16777216, aio_read_fadvise, 64, 34.470016, 0.382065
16777216, aio_read_fadvise, 256, 34.492388, 0.227065
16777216, aio_read_fadvise, 1024, 36.820267, 2.002796
16777216, aio_read_fadvise, 4096, 35.869432, 0.380783
16777216, aio_read_fadvise, 16384, 52.640457, 10.132987
16777216, read_async_plain, 4, 35.474126, 1.489577
16777216, read_async_plain, 8, 34.215713, 0.514418
16777216, read_async_plain, 12, 36.787148, 3.916839
16777216, read_async_plain, 16, 35.504718, 2.042795
16777216, read_async_plain, 24, 34.385731, 0.949057
16777216, read_async_plain, 32, 36.112951, 3.758395
16777216, read_async_plain, 40, 36.674472, 3.397106
16777216, read_async_plain, 48, 40.580675, 4.798479
16777216, read_async_plain, 56, 36.920702, 3.879038
16777216, read_async_plain, 64, 34.597847, 0.493219
16777216, read_async_plain, 256, 36.308305, 3.643598
16777216, read_async_plain, 1024, 36.802677, 5.246692
16777216, read_async_plain, 4096, 43.922655, 7.084482
16777216, read_async_plain, 16384, 43.841576, 9.639781
16777216, read_async_direct, 4, 192.046597, 4.315181
16777216, read_async_direct, 8, 116.057613, 1.608525
16777216, read_async_direct, 12, 99.671807, 10.785104
16777216, read_async_direct, 16, 94.219387, 23.117330
16777216, read_async_direct, 24, 75.044158, 4.032862
16777216, read_async_direct, 32, 66.541592, 1.475973
16777216, read_async_direct, 40, 64.208260, 2.991407
16777216, read_async_direct, 48, 63.508436, 5.060699
16777216, read_async_direct, 56, 66.344140, 3.911219
16777216, read_async_direct, 64, 65.561485, 5.958546
16777216, read_async_direct, 256, 60.278786, 4.798541
16777216, read_async_direct, 1024, 57.212658, 7.157356
16777216, read_async_direct, 4096, 45.674915, 2.893212
16777216, read_async_direct, 16384, 40.037784, 0.202794
16777216, read_async_fadvise, 4, 38.508790, 5.472751
16777216, read_async_fadvise, 8, 36.759817, 3.698639
16777216, read_async_fadvise, 12, 37.240229, 4.703277
16777216, read_async_fadvise, 16, 34.743454, 0.377752
16777216, read_async_fadvise, 24, 34.000410, 0.298069
16777216, read_async_fadvise, 32, 34.494581, 0.267606
16777216, read_async_fadvise, 40, 35.592478, 3.455424
16777216, read_async_fadvise, 48, 36.490071, 3.397157
16777216, read_async_fadvise, 56, 34.129361, 0.437524
16777216, read_async_fadvise, 64, 34.691288, 0.341773
16777216, read_async_fadvise, 256, 38.442164, 3.778678
16777216, read_async_fadvise, 1024, 39.740066, 4.196382
16777216, read_async_fadvise, 4096, 45.563427, 4.810639
16777216, read_async_fadvise, 16384, 42.317536, 3.427660
16777216, mmap_plain, 0, 39.999939, 7.215183
16777216, mmap_direct, 0, 38.710467, 5.693856
16777216, mmap_fadvise, 0, 34.777340, 0.115314
1048576, read_plain, 4, 3.688387, 0.223090
1048576, read_plain, 8, 5.384106, 3.601559
1048576, read_plain, 12, 3.786654, 0.071443
1048576, read_plain, 16, 3.890533, 0.236869
1048576, read_plain, 24, 3.728693, 0.149418
1048576, read_plain, 32, 3.082745, 0.229851
1048576, read_plain, 40, 3.153663, 0.273139
1048576, read_plain, 48, 3.729127, 0.125911
1048576, read_plain, 56, 7.128193, 7.557735
1048576, read_plain, 64, 3.728634, 0.065567
1048576, read_plain, 256, 3.886421, 0.180746
1048576, read_plain, 1024, 3.570676, 0.086031
1048576, read_direct, 4, 12.555323, 0.439157
1048576, read_direct, 8, 9.407309, 1.001441
1048576, read_direct, 12, 6.945275, 0.092074
1048576, read_direct, 16, 6.384764, 0.158800
1048576, read_direct, 24, 5.972022, 0.274395
1048576, read_direct, 32, 5.778699, 0.418809
1048576, read_direct, 40, 5.429777, 0.385556
1048576, read_direct, 48, 5.433409, 0.403706
1048576, read_direct, 56, 5.121324, 0.218117
1048576, read_direct, 64, 5.392894, 0.142776
1048576, read_direct, 256, 5.652904, 2.661330
1048576, read_direct, 1024, 4.103689, 0.631939
1048576, read_fadvise, 4, 3.570986, 0.430745
1048576, read_fadvise, 8, 3.188201, 0.143914
1048576, read_fadvise, 12, 3.076402, 0.014792
1048576, read_fadvise, 16, 3.241359, 0.333893
1048576, read_fadvise, 24, 7.328099, 4.672061
1048576, read_fadvise, 32, 3.918830, 0.583529
1048576, read_fadvise, 40, 3.492752, 0.200449
1048576, read_fadvise, 48, 3.771601, 0.255000
1048576, read_fadvise, 56, 3.267140, 0.070307
1048576, read_fadvise, 64, 7.001050, 4.033542
1048576, read_fadvise, 256, 5.415975, 3.205343
1048576, read_fadvise, 1024, 9.375354, 4.317390
1048576, aio_read_direct, 4, 18.331204, 2.994317
1048576, aio_read_direct, 8, 11.040043, 0.561314
1048576, aio_read_direct, 12, 10.047655, 0.750509
1048576, aio_read_direct, 16, 9.092519, 0.644571
1048576, aio_read_direct, 24, 9.117637, 1.463072
1048576, aio_read_direct, 32, 7.477438, 0.304374
1048576, aio_read_direct, 40, 9.207341, 3.808250
1048576, aio_read_direct, 48, 8.255154, 4.350401
1048576, aio_read_direct, 56, 7.625851, 3.848699
1048576, aio_read_direct, 64, 6.764364, 1.002520
1048576, aio_read_direct, 256, 4.935268, 0.497324
1048576, aio_read_direct, 1024, 4.581446, 0.929532
1048576, aio_read_fadvise, 4, 4.829084, 0.424970
1048576, aio_read_fadvise, 8, 5.394523, 3.341502
1048576, aio_read_fadvise, 12, 3.818839, 0.203070
1048576, aio_read_fadvise, 16, 3.704974, 0.375467
1048576, aio_read_fadvise, 24, 3.468991, 0.256115
1048576, aio_read_fadvise, 32, 3.677638, 0.727633
1048576, aio_read_fadvise, 40, 3.003025, 0.054827
1048576, aio_read_fadvise, 48, 3.180299, 0.247832
1048576, aio_read_fadvise, 56, 3.207006, 0.160919
1048576, aio_read_fadvise, 64, 3.336820, 0.102789
1048576, aio_read_fadvise, 256, 4.075490, 0.524783
1048576, aio_read_fadvise, 1024, 4.083417, 0.327716
1048576, read_async_plain, 4, 3.119486, 0.099279
1048576, read_async_plain, 8, 3.042430, 0.081807
1048576, read_async_plain, 12, 3.019038, 0.034437
1048576, read_async_plain, 16, 3.360930, 0.383896
1048576, read_async_plain, 24, 3.175747, 0.222565
1048576, read_async_plain, 32, 3.514907, 0.495836
1048576, read_async_plain, 40, 3.300964, 0.259000
1048576, read_async_plain, 48, 3.155354, 0.140451
1048576, read_async_plain, 56, 3.453947, 0.299686
1048576, read_async_plain, 64, 5.224218, 3.720198
1048576, read_async_plain, 256, 5.200802, 3.323076
1048576, read_async_plain, 1024, 4.121419, 0.911673
1048576, read_async_direct, 4, 14.022023, 1.934792
1048576, read_async_direct, 8, 9.875554, 3.459578
1048576, read_async_direct, 12, 7.637310, 0.585439
1048576, read_async_direct, 16, 6.580875, 0.412269
1048576, read_async_direct, 24, 7.789667, 3.307888
1048576, read_async_direct, 32, 6.257490, 0.486293
1048576, read_async_direct, 40, 5.316786, 0.341613
1048576, read_async_direct, 48, 14.980888, 11.589584
1048576, read_async_direct, 56, 6.843154, 3.447341
1048576, read_async_direct, 64, 5.440924, 0.697444
1048576, read_async_direct, 256, 7.757083, 4.155786
1048576, read_async_direct, 1024, 4.288392, 0.776117
1048576, read_async_fadvise, 4, 5.118322, 3.437207
1048576, read_async_fadvise, 8, 3.127004, 0.055465
1048576, read_async_fadvise, 12, 3.199285, 0.092203
1048576, read_async_fadvise, 16, 3.221344, 0.143371
1048576, read_async_fadvise, 24, 3.200598, 0.212124
1048576, read_async_fadvise, 32, 3.498276, 0.428647
1048576, read_async_fadvise, 40, 5.088160, 3.410556
1048576, read_async_fadvise, 48, 3.160110, 0.206961
1048576, read_async_fadvise, 56, 3.112935, 0.190154
1048576, read_async_fadvise, 64, 3.715595, 0.148694
1048576, read_async_fadvise, 256, 3.757708, 0.165470
1048576, read_async_fadvise, 1024, 4.490207, 0.353890
1048576, mmap_plain, 0, 3.357344, 0.205616
1048576, mmap_direct, 0, 3.327775, 0.220401
1048576, mmap_fadvise, 0, 3.529696, 0.386671
268435456, read_plain, 4, 578.800804, 76.070240
268435456, read_plain, 8, 691.457562, 149.844404
268435456, read_plain, 12, 622.271320, 175.625057
268435456, read_plain, 16, 571.592347, 59.393395
268435456, read_plain, 24, 568.008387, 100.438918
268435456, read_plain, 32, 580.592971, 82.127924
268435456, read_plain, 40, 629.916437, 153.586349
268435456, read_plain, 48, 538.639069, 39.094092
268435456, read_plain, 56, 593.361852, 47.103517
268435456, read_plain, 64, 610.418503, 78.774000
268435456, read_plain, 256, 584.966373, 165.174910
268435456, read_plain, 1024, 591.698258, 57.017021
268435456, read_plain, 4096, 612.269645, 85.362998
268435456, read_plain, 16384, 633.416474, 98.770864
268435456, read_plain, 65536, 608.063725, 50.274975
268435456, read_plain, 262144, 662.600974, 143.024256
268435456, read_direct, 4, 3637.187700, 460.696701
268435456, read_direct, 8, 2294.146400, 108.084632
268435456, read_direct, 12, 2377.761606, 394.381332
268435456, read_direct, 16, 1941.762665, 334.168076
268435456, read_direct, 24, 1555.764897, 162.250550
268435456, read_direct, 32, 1716.937984, 210.841037
268435456, read_direct, 40, 1501.439383, 159.461471
268435456, read_direct, 48, 1670.938362, 212.121989
268435456, read_direct, 56, 1470.012291, 208.966941
268435456, read_direct, 64, 1666.855643, 236.437337
268435456, read_direct, 256, 1663.936106, 83.075735
268435456, read_direct, 1024, 1487.985541, 49.068901
268435456, read_direct, 4096, 915.421018, 113.915850
268435456, read_direct, 16384, 658.351090, 22.385311
268435456, read_direct, 65536, 617.641002, 9.069902
268435456, read_direct, 262144, 600.085201, 10.318435
268435456, read_fadvise, 4, 628.263010, 155.721370
268435456, read_fadvise, 8, 591.634481, 134.793401
268435456, read_fadvise, 12, 720.576914, 109.723050
268435456, read_fadvise, 16, 746.523504, 62.232511
268435456, read_fadvise, 24, 610.815556, 61.943388
268435456, read_fadvise, 32, 583.101508, 71.268309
268435456, read_fadvise, 40, 683.274913, 115.166370
268435456, read_fadvise, 48, 695.935475, 119.626164
268435456, read_fadvise, 56, 634.514534, 90.764174
268435456, read_fadvise, 64, 546.852377, 54.721901
268435456, read_fadvise, 256, 572.382793, 71.165862
268435456, read_fadvise, 1024, 649.739740, 76.350429
268435456, read_fadvise, 4096, 801.728631, 150.132159
268435456, read_fadvise, 16384, 639.396518, 48.357897
268435456, read_fadvise, 65536, 645.309827, 34.384894
268435456, read_fadvise, 262144, 680.321919, 133.059944
268435456, aio_read_direct, 4, 4838.117556, 619.431129
268435456, aio_read_direct, 8, 2782.500423, 284.289124
268435456, aio_read_direct, 12, 2305.030033, 298.012613
268435456, aio_read_direct, 16, 1874.411899, 232.399248
268435456, aio_read_direct, 24, 1544.537961, 53.461931
268435456, aio_read_direct, 32, 1383.240136, 127.853862
268435456, aio_read_direct, 40, 1330.020394, 228.773893
268435456, aio_read_direct, 48, 1070.639551, 72.858597
268435456, aio_read_direct, 56, 1129.954198, 121.681573
268435456, aio_read_direct, 64, 1314.931355, 33.521173
268435456, aio_read_direct, 256, 1425.747733, 74.288171
268435456, aio_read_direct, 1024, 1250.880987, 89.879908
268435456, aio_read_direct, 4096, 699.490253, 54.287659
268435456, aio_read_direct, 16384, 546.081489, 3.434870
268435456, aio_read_direct, 65536, 529.171470, 7.347222
268435456, aio_read_direct, 262144, 577.149571, 12.569076
268435456, aio_read_fadvise, 4, 835.980929, 22.070259
268435456, aio_read_fadvise, 8, 640.003353, 29.213930
268435456, aio_read_fadvise, 12, 596.488265, 26.025636
268435456, aio_read_fadvise, 16, 594.177366, 28.152131
268435456, aio_read_fadvise, 24, 530.643924, 27.058125
268435456, aio_read_fadvise, 32, 546.309006, 47.840819
268435456, aio_read_fadvise, 40, 617.684200, 45.877925
268435456, aio_read_fadvise, 48, 523.591505, 36.461193
268435456, aio_read_fadvise, 56, 558.389807, 56.568795
268435456, aio_read_fadvise, 64, 563.003745, 59.948781
268435456, aio_read_fadvise, 256, 585.605456, 84.066967
268435456, aio_read_fadvise, 1024, 564.509196, 50.371750
268435456, aio_read_fadvise, 4096, 603.269640, 74.407645
268435456, aio_read_fadvise, 16384, 550.501200, 32.844559
268435456, aio_read_fadvise, 65536, 545.928910, 23.782383
268435456, aio_read_fadvise, 262144, 622.337155, 81.891823
268435456, read_async_plain, 4, 526.102288, 9.643473
268435456, read_async_plain, 8, 527.443653, 15.295149
268435456, read_async_plain, 12, 528.376834, 13.886116
268435456, read_async_plain, 16, 526.930418, 10.173700
268435456, read_async_plain, 24, 525.372552, 13.254977
268435456, read_async_plain, 32, 527.249575, 12.191303
268435456, read_async_plain, 40, 517.927475, 4.609589
268435456, read_async_plain, 48, 524.072174, 9.414733
268435456, read_async_plain, 56, 517.951750, 2.385186
268435456, read_async_plain, 64, 526.684290, 6.910457
268435456, read_async_plain, 256, 525.748523, 10.501351
268435456, read_async_plain, 1024, 527.705501, 8.396170
268435456, read_async_plain, 4096, 537.570510, 26.774690
268435456, read_async_plain, 16384, 532.805056, 9.700897
268435456, read_async_plain, 65536, 550.612024, 18.446869
268435456, read_async_plain, 262144, 680.264313, 123.929641
268435456, read_async_direct, 4, 3202.795941, 35.387257
268435456, read_async_direct, 8, 1901.985444, 20.630884
268435456, read_async_direct, 12, 1598.010770, 10.535187
268435456, read_async_direct, 16, 1437.688025, 21.335429
268435456, read_async_direct, 24, 1224.945357, 26.506453
268435456, read_async_direct, 32, 1115.732365, 12.739372
268435456, read_async_direct, 40, 1048.062275, 10.837118
268435456, read_async_direct, 48, 1022.383644, 13.342525
268435456, read_async_direct, 56, 981.615081, 7.008612
268435456, read_async_direct, 64, 1010.402605, 11.852315
268435456, read_async_direct, 256, 855.601961, 22.430826
268435456, read_async_direct, 1024, 777.957067, 13.307033
268435456, read_async_direct, 4096, 637.643658, 7.616559
268435456, read_async_direct, 16384, 544.564541, 6.565720
268435456, read_async_direct, 65536, 532.720176, 2.662455
268435456, read_async_direct, 262144, 574.964692, 11.306262
268435456, read_async_fadvise, 4, 517.908940, 12.584918
268435456, read_async_fadvise, 8, 528.990557, 24.312242
268435456, read_async_fadvise, 12, 524.765915, 13.199676
268435456, read_async_fadvise, 16, 515.954889, 9.410054
268435456, read_async_fadvise, 24, 516.228016, 10.777164
268435456, read_async_fadvise, 32, 526.015751, 16.290168
268435456, read_async_fadvise, 40, 518.985709, 10.204438
268435456, read_async_fadvise, 48, 512.435679, 2.282165
268435456, read_async_fadvise, 56, 511.594175, 2.847298
268435456, read_async_fadvise, 64, 503.543413, 3.628929
268435456, read_async_fadvise, 256, 515.721709, 9.248271
268435456, read_async_fadvise, 1024, 514.470699, 10.593632
268435456, read_async_fadvise, 4096, 522.157109, 11.437936
268435456, read_async_fadvise, 16384, 532.688957, 12.228976
268435456, read_async_fadvise, 65536, 565.854864, 46.635852
268435456, read_async_fadvise, 262144, 770.496848, 133.617096
268435456, mmap_plain, 0, 560.081527, 16.810205
268435456, mmap_direct, 0, 575.251011, 49.669685
268435456, mmap_fadvise, 0, 566.222623, 41.017492
2097152, read_plain, 4, 5.335323, 0.189551
2097152, read_plain, 8, 5.563380, 0.307354
2097152, read_plain, 12, 5.863351, 0.618826
2097152, read_plain, 16, 10.777267, 8.522970
2097152, read_plain, 24, 5.199006, 0.340509
2097152, read_plain, 32, 5.680384, 0.813749
2097152, read_plain, 40, 5.273974, 0.359212
2097152, read_plain, 48, 6.117461, 0.482831
2097152, read_plain, 56, 5.707802, 0.461006
2097152, read_plain, 64, 5.978527, 0.532261
2097152, read_plain, 256, 6.562866, 0.794633
2097152, read_plain, 1024, 8.392736, 4.964357
2097152, read_direct, 4, 24.397686, 0.298397
2097152, read_direct, 8, 15.529530, 0.239298
2097152, read_direct, 12, 12.981595, 0.223916
2097152, read_direct, 16, 11.649821, 0.215328
2097152, read_direct, 24, 10.414020, 0.438753
2097152, read_direct, 32, 9.715156, 0.396601
2097152, read_direct, 40, 10.829716, 0.516328
2097152, read_direct, 48, 10.063294, 0.221909
2097152, read_direct, 56, 9.685514, 0.619655
2097152, read_direct, 64, 12.062024, 5.085855
2097152, read_direct, 256, 8.359327, 0.083673
2097152, read_direct, 1024, 8.048521, 1.054538
2097152, read_fadvise, 4, 5.104495, 0.178700
2097152, read_fadvise, 8, 5.072950, 0.083240
2097152, read_fadvise, 12, 5.293738, 0.345822
2097152, read_fadvise, 16, 11.738443, 13.267056
2097152, read_fadvise, 24, 5.165408, 0.067264
2097152, read_fadvise, 32, 6.059689, 0.275880
2097152, read_fadvise, 40, 5.736518, 0.158200
2097152, read_fadvise, 48, 5.938840, 0.125572
2097152, read_fadvise, 56, 5.717287, 0.805352
2097152, read_fadvise, 64, 5.249929, 0.149697
2097152, read_fadvise, 256, 6.741381, 0.539831
2097152, read_fadvise, 1024, 8.083261, 3.387037
2097152, aio_read_direct, 4, 29.809319, 0.575836
2097152, aio_read_direct, 8, 18.569961, 0.211681
2097152, aio_read_direct, 12, 17.947843, 4.710543
2097152, aio_read_direct, 16, 13.239075, 0.430072
2097152, aio_read_direct, 24, 14.155932, 2.362101
2097152, aio_read_direct, 32, 14.043298, 2.116414
2097152, aio_read_direct, 40, 14.907296, 5.935659
2097152, aio_read_direct, 48, 12.744545, 2.050002
2097152, aio_read_direct, 56, 16.036711, 5.442273
2097152, aio_read_direct, 64, 11.801709, 0.366901
2097152, aio_read_direct, 256, 9.300352, 0.958015
2097152, aio_read_direct, 1024, 17.007667, 0.901477
2097152, aio_read_fadvise, 4, 10.636432, 6.031242
2097152, aio_read_fadvise, 8, 12.191984, 8.797856
2097152, aio_read_fadvise, 12, 12.782475, 5.085836
2097152, aio_read_fadvise, 16, 5.754268, 0.364818
2097152, aio_read_fadvise, 24, 7.861982, 3.817936
2097152, aio_read_fadvise, 32, 6.125749, 1.119660
2097152, aio_read_fadvise, 40, 5.605674, 0.329104
2097152, aio_read_fadvise, 48, 11.650679, 4.833385
2097152, aio_read_fadvise, 56, 5.749884, 0.317774
2097152, aio_read_fadvise, 64, 5.552342, 0.196987
2097152, aio_read_fadvise, 256, 10.230092, 4.496434
2097152, aio_read_fadvise, 1024, 10.915126, 4.505286
